CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Exited,France,Germany,Spain,Female,Male,No_Card,Yes_Card,Not_Member,Member
0.9519259136763655,0.4832124254482863,1.0071801414851964,0.502831102058761,-0.9366562785876201,-1.4319556375280404,1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.9049036229965133,1.7186117416492523,1.0071801414851964,0.573271308225248,2.690964105466939,0.7063650531328741,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.7343983930706796,0.1981202755557557,0.6433758438756549,-1.2425922628038701,0.8771539134396594,-0.6722969571524335,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.6225589973743136,-0.9422483240143668,1.7347887367042791,-1.2425922628038701,-0.9366562785876201,-0.830884978403912,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.389084546175302,-0.7521868907526796,0.6433758438756549,-1.2425922628038701,-0.9366562785876201,-0.9159822252062122,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0140766338494185,0.008058842294068624,1.3709844390947377,0.9061634571750359,-0.9366562785876201,-0.6963593130115276,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.5319993019581946,-0.08697187433677492,-0.44803704895296914,0.844539637894259,-0.9366562785876201,1.0009166466483963,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.3946730234064522,3.5241953576352794,0.2795715462661136,0.3126575210567862,-0.9366562785876201,1.5969956227722277,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.1404816654830896,0.10308955892491216,-0.8118413465625105,1.4306759705273226,-0.9366562785876201,1.7444152798410197,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.7136814863463284,-0.5621254574909926,0.6433758438756549,-1.2425922628038701,0.8771539134396594,-1.385980910760674,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1.5112823952338437,-0.6571561741218361,-0.08423275134342778,0.41949679867112827,0.8771539134396594,0.31660613138017885,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2.0706388767913215,0.10308955892491216,0.6433758438756549,0.44661226243692775,-0.9366562785876201,-1.721371426642741,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.7654737531572061,-0.8472176073835233,1.3709844390947377,1.0615852879585022,-0.9366562785876201,0.14281382455233613,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.4719521730727063,0.3881817088174428,1.3709844390947377,-1.2425922628038701,-0.9366562785876201,0.07107461248658731,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.2730379679038066,-0.18200259096761845,-1.175645644172052,0.42632236243360444,0.8771539134396594,1.3685440563777702,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.8655734008353761,-0.3720640242293055,-1.5394499417815932,0.31761775956309823,-0.9366562785876201,-1.6306094081253744,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.6045084754934233,-0.18200259096761845,-0.08423275134342778,-1.2425922628038701,0.8771539134396594,-1.3526968739839513,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.0576140385856856,0.958366008602504,1.3709844390947377,0.5111092712877591,-0.9366562785876201,0.4765667871298909,1,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.22683417832407904,-0.18200259096761845,-0.08423275134342778,1.2349489471834532,-0.9366562785876201,1.098658457630786,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.2730379679038066,0.5782431420791299,1.0071801414851964,0.32414526589128373,-0.9366562785876201,0.2490297302020479,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.37395611668210116,0.4832124254482863,0.2795715462661136,-1.2425922628038701,0.8771539134396594,0.09202704435634082,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.5583046859136956,0.10308955892491216,0.2795715462661136,0.3011105852179748,-0.9366562785876201,1.3980678822661665,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.6639928108230158,0.1981202755557557,-0.8118413465625105,-0.20960314654668621,-0.9366562785876201,-0.27657596978117416,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.9540295049639302,-0.7521868907526796,0.6433758438756549,-1.2425922628038701,0.8771539134396594,1.1675385656808124,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.16678704943859074,-0.18200259096761845,0.6433758438756549,1.074247958056224,0.8771539134396594,1.6201232782438613,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.05074047116709519,-0.18200259096761845,1.3709844390947377,0.7198036528499172,-0.9366562785876201,1.402887420260282,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.32216384987122354,-1.0372790406452104,0.2795715462661136,0.3609458981689513,0.8771539134396594,-0.8906326981431567,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.12324964470232383,0.1981202755557557,-0.44803704895296914,-1.2425922628038701,0.8771539134396594,0.4683617887007461,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5686631392758712,-0.5621254574909926,0.6433758438756549,-0.13601336439929138,-0.9366562785876201,-0.6052195850266024,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.20822086288729283,-1.3223711905377409,0.6433758438756549,0.045649973354039516,-0.9366562785876201,-0.1065095840881513,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
2.0706388767913215,-0.3720640242293055,-1.175645644172052,-1.2425922628038701,0.8771539134396594,-0.742394090362446,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.18540036487537695,1.338488875125878,1.7347887367042791,0.5402543719501126,-0.9366562785876201,1.4679704167735386,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.7986527045312974,-0.6571561741218361,1.3709844390947377,0.784163357977627,0.8771539134396594,0.5324705732831617,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.3097018052214832,-1.1323097572760539,-0.8118413465625105,-1.2425922628038701,-0.9366562785876201,-1.1694912465501013,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.1176611674711738,-0.6571561741218361,-1.175645644172052,0.12201752787874241,-0.9366562785876201,-0.4220412849597602,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.550049823839085,0.5782431420791299,0.6433758438756549,-1.2425922628038701,0.8771539134396594,1.185574105726904,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.7261435309960689,-0.3720640242293055,1.7347887367042791,0.9614059686738017,0.8771539134396594,-1.3027302629175117,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.291088489784697,1.9086731749109394,-0.08423275134342778,0.6880754955730801,-0.9366562785876201,-0.6825563817777046,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.12535323598988865,2.19376532480347,-0.44803704895296914,0.5156165207146092,0.8771539134396594,-0.4421510940034993,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.10463632926553762,-1.7975247736919586,-0.44803704895296914,-1.2425922628038701,0.8771539134396594,-0.3713135109893417,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.0658689006602962,-0.7521868907526796,0.2795715462661136,0.48132616922644866,-0.9366562785876201,-0.14512384990867436,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.21857931624946833,-0.18200259096761845,1.7347887367042791,0.36731006320107934,2.690964105466939,-1.2968560974284946,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.2937548746281575,-0.8472176073835233,-0.08423275134342778,-1.2425922628038701,-0.9366562785876201,1.6402901788568902,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5272293258271691,0.1981202755557557,-1.175645644172052,-1.2425922628038701,-0.9366562785876201,-0.9013955033122895,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.3372922793644246,-1.6074633404302716,1.7347887367042791,-1.2425922628038701,-0.9366562785876201,0.02904338143212734,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.1460701427142397,-1.4174019071685844,1.3709844390947377,-1.2425922628038701,0.8771539134396594,-1.0585027990151408,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.2544246524670204,-0.7521868907526796,-0.08423275134342778,-1.2425922628038701,0.8771539134396594,-1.267609200463087,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.1073027141089982,-1.0372790406452104,-0.8118413465625105,0.32590514706326,-0.9366562785876201,1.7420649522186955,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.2108872477307535,-1.4174019071685844,-0.08423275134342778,-1.2425922628038701,0.8771539134396594,-0.5604288120833527,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.2958584659157224,-0.5621254574909926,-0.08423275134342778,-1.2425922628038701,0.8771539134396594,1.0680114247404746,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1.1280196208333493,-0.08697187433677492,-1.5394499417815932,-1.2425922628038701,0.8771539134396594,-1.3727210456737555,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.3476507327266,0.5782431420791299,-1.5394499417815932,0.7480107539903572,-0.9366562785876201,-1.0200063715861094,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9104921002276634,-1.2273404739068974,-0.8118413465625105,-1.2425922628038701,0.8771539134396594,-0.5597619895164325,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.0576140385856856,-0.18200259096761845,-0.44803704895296914,-1.2425922628038701,-0.9366562785876201,0.3850255035036487,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.1922739322939673,0.8633352919716605,1.3709844390947377,0.52784091862192,-0.9366562785876201,1.0045865205719011,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.3635976633199256,1.9086731749109394,-0.44803704895296914,1.2765194687541066,-0.9366562785876201,0.18505688621602107,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2.0706388767913215,-0.08697187433677492,0.6433758438756549,0.40676361688520735,0.8771539134396594,-0.9719855734864153,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.6894796936783922,-0.46709474086014907,-1.175645644172052,0.3102740319267927,-0.9366562785876201,-1.5762557973260563,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8379829266924347,-0.8472176073835233,0.6433758438756549,-1.2425922628038701,0.8771539134396594,0.7561626522670556,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.7861906598815571,-0.3720640242293055,1.3709844390947377,-1.2425922628038701,0.8771539134396594,0.015902399094675352,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.4257483834929788,-0.3720640242293055,-1.175645644172052,1.1493134722100777,-0.9366562785876201,0.7024513216222497,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.6618892195354509,1.2434581584950346,-0.44803704895296914,0.3868691321975875,-0.9366562785876201,1.5166146965841982,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.45472015229194046,-0.3720640242293055,0.6433758438756549,-1.2425922628038701,-0.9366562785876201,0.5905333954897025,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.4961539657406426,-1.1323097572760539,0.2795715462661136,0.7858700319353431,0.8771539134396594,-1.2530367514614866,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.508616010390383,0.6732738587099734,-0.8118413465625105,0.3455825980683958,-0.9366562785876201,0.6635253149462437,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.2316041544551044,0.1981202755557557,-1.5394499417815932,-0.06993259187292548,-0.9366562785876201,-1.2866426245541154,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2.0706388767913215,0.4832124254482863,-0.8118413465625105,1.0279107816736945,0.8771539134396594,1.5080904727340843,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.0424856090924845,1.0533967252333476,-0.08423275134342778,0.32590514706326,0.8771539134396594,0.7408873503484039,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.09217428461579727,0.4832124254482863,1.3709844390947377,-0.8624872017110075,-0.9366562785876201,1.2222234120178102,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.6894796936783922,-0.5621254574909926,1.0071801414851964,1.1142077080340744,-0.9366562785876201,-1.014376411803537,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9312090069520145,0.10308955892491216,-1.175645644172052,0.7352148232709013,0.8771539134396594,-1.1980617476671527,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.37185252539453634,0.008058842294068624,-0.44803704895296914,-1.2425922628038701,0.8771539134396594,0.9639522923684206,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.3946730234064522,-0.277033307598462,-0.08423275134342778,0.6948501162580731,0.8771539134396594,1.0404106100030397,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.05074047116709519,-0.18200259096761845,1.0071801414851964,1.404969285009004,0.8771539134396594,-0.4070234172819006,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.3428807565955746,-0.46709474086014907,-1.5394499417815932,-0.24495974473277354,0.8771539134396594,0.1100385641690113,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.24755108504843007,-1.1323097572760539,-0.44803704895296914,0.03736210068171124,-0.9366562785876201,-0.8511436084590625,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6308138594489243,-0.6571561741218361,-0.08423275134342778,-1.2425922628038701,0.8771539134396594,0.8368250329292979,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.2703715830603459,-1.1323097572760539,0.6433758438756549,0.45306311156280477,-0.9366562785876201,1.1791497376448206,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.550049823839085,-1.2273404739068974,-0.08423275134342778,-1.2425922628038701,0.8771539134396594,-0.07805239581136726,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.3304187119458342,0.6732738587099734,-0.44803704895296914,-1.2425922628038701,-0.9366562785876201,-1.6533767600956963,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1.2937548746281575,0.5782431420791299,1.0071801414851964,0.32590514706326,-0.9366562785876201,0.5349430907885393,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.7965491132437327,-0.9422483240143668,-1.5394499417815932,1.1291235176730552,-0.9366562785876201,1.285309247963893,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.21857931624946833,-0.7521868907526796,0.2795715462661136,-1.2425922628038701,0.8771539134396594,-0.10028642897588302,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.04725558522351,-0.18200259096761845,-1.5394499417815932,0.8698851935966406,0.8771539134396594,0.502276617694258,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.5914836372877871,2.858980341219375,-1.175645644172052,1.7818599187747026,0.8771539134396594,0.10888002305561505,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.1819154789317918,0.10308955892491216,1.3709844390947377,-1.2425922628038701,0.8771539134396594,-1.5262305281533646,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.5893800460002222,-0.277033307598462,0.2795715462661136,-1.2425922628038701,-0.9366562785876201,-0.014491899165730479,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5479462325515202,0.4832124254482863,0.2795715462661136,0.356252827802329,-0.9366562785876201,0.9029055653681671,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.7551152997950306,0.5782431420791299,-0.44803704895296914,-1.2425922628038701,0.8771539134396594,-1.0866365844390566,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-2.0520255613545353,1.2434581584950346,-1.5394499417815932,0.34947012091456103,0.8771539134396594,-0.13244865122799063,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.0161802251369834,0.29315099218659924,-0.44803704895296914,-1.2425922628038701,0.8771539134396594,1.6718245679064705,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.7723473205757965,-1.512432623799428,1.3709844390947377,0.7559210009930875,-0.9366562785876201,-0.07824125054514666,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.221245701092929,-1.3223711905377409,0.2795715462661136,-1.2425922628038701,0.8771539134396594,-1.3651097647532937,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9519259136763655,-0.7521868907526796,-0.44803704895296914,0.45937714213772723,-0.9366562785876201,-1.3914872881828932,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.18540036487537695,1.6235810250184088,1.3709844390947377,0.5524443226336013,-0.9366562785876201,0.6049143788625868,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.5893800460002222,0.4832124254482863,-0.8118413465625105,-1.2425922628038701,0.8771539134396594,0.616756876118017,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0762273540224716,0.008058842294068624,0.6433758438756549,1.3076663897754686,0.8771539134396594,0.5910635812215846,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.0990478520343876,0.768304575340817,-0.08423275134342778,0.45947595553563914,-0.9366562785876201,0.004851351124493519,1,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.703323032984153,-0.6571561741218361,1.0071801414851964,-1.2425922628038701,0.8771539134396594,-1.0137936600535893,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1.1590949809198758,-0.7521868907526796,0.6433758438756549,0.6606952895284236,-0.9366562785876201,1.039154769538323,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.262679514541631,-1.512432623799428,-1.175645644172052,-1.2425922628038701,0.8771539134396594,-1.414742529387117,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.4236447922054139,-0.18200259096761845,0.6433758438756549,0.7477073596622349,-0.9366562785876201,-0.02577688332227122,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.9022372381530527,-0.46709474086014907,0.2795715462661136,-1.2425922628038701,0.8771539134396594,-1.0984284303327083,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.2682679917727811,0.1981202755557557,-0.44803704895296914,0.3982137512429654,-0.9366562785876201,-0.35754800258294966,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.7675773444447709,1.2434581584950346,-1.175645644172052,0.38353389700096263,0.8771539134396594,-1.4446813135108403,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.21857931624946833,-0.3720640242293055,-0.44803704895296914,1.5809286153247677,0.8771539134396594,1.0230666089959397,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.2600131296981704,1.2434581584950346,1.0071801414851964,0.7168817843391565,-0.9366562785876201,-0.8817006525038773,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.22893776961164386,0.5782431420791299,1.3709844390947377,-1.2425922628038701,0.8771539134396594,-0.04840255072734311,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.8552149474732005,-0.277033307598462,-0.08423275134342778,0.21395506584693302,0.8771539134396594,-0.05703347315055058,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.6666591956664765,0.5782431420791299,-0.08423275134342778,-1.2425922628038701,0.8771539134396594,0.8090263123556358,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.5133859865214083,0.29315099218659924,-0.8118413465625105,0.9396631397558455,0.8771539134396594,0.6185305440785801,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.38221097875671184,-1.4174019071685844,-0.8118413465625105,0.544382055018699,-0.9366562785876201,1.0264654720249793,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.10253273797797278,-0.18200259096761845,-1.175645644172052,0.9115736120037555,-0.9366562785876201,-0.49101329651157033,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.0576140385856856,0.1981202755557557,-0.44803704895296914,0.09319668394767111,-0.9366562785876201,-0.7653624812429202,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.4257483834929788,-0.7521868907526796,1.3709844390947377,0.4367139416199072,-0.9366562785876201,0.8803023516595534,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.09217428461579727,0.29315099218659924,-1.175645644172052,-1.2425922628038701,-0.9366562785876201,1.0981589063994988,1,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.285500012553547,1.2434581584950346,1.0071801414851964,0.2709907736731086,-0.9366562785876201,-1.3648827909534336,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.7758322065193816,0.10308955892491216,1.0071801414851964,0.4417582766350806,-0.9366562785876201,-0.6547334669109591,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.3580091860887755,-0.08697187433677492,-1.5394499417815932,0.6033526294449044,-0.9366562785876201,-0.6728302759582397,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.9125956915152282,-0.7521868907526796,1.3709844390947377,0.6520535646226562,-0.9366562785876201,0.15720455526631819,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.74127196048927,0.5782431420791299,0.6433758438756549,1.2860193014983694,-0.9366562785876201,-0.46995085893513633,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.1922739322939673,-0.18200259096761845,-0.8118413465625105,1.5962273875271777,0.8771539134396594,-1.5735314154890852,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.9229541448774037,-1.1323097572760539,1.3709844390947377,0.9509843088131755,-0.9366562785876201,0.9301232747885062,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.11289119134014831,-0.8472176073835233,0.6433758438756549,-1.2425922628038701,0.8771539134396594,-0.47773794011469195,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.2523210611794555,-1.1323097572760539,-1.175645644172052,-1.2425922628038701,0.8771539134396594,1.7385771447021336,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.0886893986722121,-1.2273404739068974,0.6433758438756549,-1.2425922628038701,0.8771539134396594,0.9913545050309779,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2.0706388767913215,-0.5621254574909926,-1.175645644172052,0.10642959306509417,-0.9366562785876201,-0.43037508753913223,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.508616010390383,0.3881817088174428,-0.8118413465625105,1.0516109568353955,0.8771539134396594,0.2020181300253513,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6411723128110999,-0.08697187433677492,0.6433758438756549,0.9045801786716681,0.8771539134396594,-0.7054219033976593,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.6329174507364892,-0.7521868907526796,1.7347887367042791,0.5466470004160092,-0.9366562785876201,0.8455034736403594,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.5189744637525584,-0.18200259096761845,1.0071801414851964,1.6305544503759375,-0.9366562785876201,-0.39165238254889057,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.7779357978069464,0.768304575340817,1.3709844390947377,0.5026680842108147,0.8771539134396594,-0.629942497304768,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.829728064617824,1.7186117416492523,-0.08423275134342778,0.15743267017292173,-0.9366562785876201,0.06991885632779037,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.2233492923804938,1.2434581584950346,1.3709844390947377,0.9852497547967888,-0.9366562785876201,1.1061252690313979,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.5112823952338437,-0.8472176073835233,-1.175645644172052,0.9772759502402458,0.8771539134396594,-0.6394616461855568,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.8945451696343378,-0.6571561741218361,0.2795715462661136,-1.2425922628038701,-0.9366562785876201,-0.9629005294038252,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.08391942254118658,-0.277033307598462,0.2795715462661136,-1.2425922628038701,0.8771539134396594,-0.029673208866648745,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.05074047116709519,-1.0372790406452104,1.7347887367042791,-1.2425922628038701,0.8771539134396594,0.4686007726173167,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8897751935033124,1.0533967252333476,1.3709844390947377,0.6384042160623143,-0.9366562785876201,1.4919878652397156,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.1590949809198758,-1.0372790406452104,-0.8118413465625105,0.7814785769322328,0.8771539134396594,0.11106151280534401,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.5479462325515202,-0.3720640242293055,-0.08423275134342778,1.0327209402565003,0.8771539134396594,1.1865107207706518,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
